1.0042729718177022e-2	1.1188759825731176e-2	1.259150888209261e-2	1.4925387340760135e-2	1.628884348012033e-2	1.875003906595915e-2	2.2949603738860916e-2	3.564229255576127e-2	3.7770868457591714e-2	6.106371165933886e-2	0.15247898194898216	0.3033546267744678	7.50417636086815e-2	4.1711822405406204e-2	2.238334050670461e-2	2.655914550709307e-2	2.0717272872774334e-2	1.8298066491648654e-2	2.4994490140842977e-2	1.4208819446945516e-2	1.4117031029396456e-2	2.6047103207396605e-2	6.718891079064936e-3	4.78486112266129e-3	3.7712951258457874e-3	1.2987361668026382e-2	3.8671330898838547e-3	2.8657829341028613e-3	1.8008422267084535e-2	2.468336643106089e-2	1.236332202609617e-2	9.558634024014374e-3	8.241855281733258e-3	7.4324773145351825e-3	6.8450266842818635e-3	6.613707713211336e-3	9.11601561805246e-3	7.220377269385831e-3	7.695332821232824e-3	2.8217076282242057e-2	1.8577712209935772e-3	2.2737099351816796e-3	1.9398662604118578e-3	1.3807755536009129e-2	6.258679334809825e-3	5.970502865674074e-3	3.6286375466879885e-2	1.6814112586854606e-2	1.076326077588213e-2	9.581920361054154e-3	2.0334426005700932e-2	1.0305296147461831e-2	1.0390775810827585e-2	1.7107056966741856e-2	9.040541973181536e-3	9.546356795217719e-3	1.2432293905435958e-2	3.616525405931313e-2	5.524271728019853e-3	7.493031046058094e-3	1.072769633348438e-2	5.434734771285461e-3	7.858405754148392e-3	9.000208504324194e-3	
2.022905460286217e-2	2.1847641116575202e-2	2.391500317583801e-2	2.643750814573956e-2	3.227098454563824e-2	3.6187646744465694e-2	4.318518791903604e-2	4.858506942961926e-2	7.697659763840119e-2	0.12189435340361743	0.30391824568196324	0.6083525695701782	0.15283938021613008	8.866358548142506e-2	7.171996753460595e-2	4.382473596475702e-2	3.660490873504851e-2	3.074765100052335e-2	3.731449532124242e-2	2.536714011537572e-2	2.1987125265836602e-2	2.2857980771798108e-2	2.613914485812169e-2	2.1234116215810464e-2	2.0133761809180566e-2	1.052540706070471e-2	1.7355558427661802e-2	1.908630284423433e-2	3.058392247051783e-2	4.456123756909816e-3	7.728056335591714e-3	9.10428636395691e-3	9.567630276735732e-3	9.74445145752434e-3	9.847687324389788e-3	1.0446859254169901e-2	1.028329203941439e-2	9.423782181254262e-3	8.879441705390267e-3	2.134059217521397e-2	1.3537314325680557e-2	1.3108563013528623e-2	1.5974889373429002e-2	2.437155792695012e-3	9.886281858184184e-3	1.3632205155447287e-2	4.253181332612957e-2	4.742098771786876e-3	5.2745787562410275e-3	7.915749650149831e-3	1.7118407630410462e-2	6.876385132084562e-3	6.323157183912866e-3	8.629168976199664e-3	1.2299685812075915e-2	8.806061089820023e-3	5.097586729414215e-3	6.748060766479279e-2	1.7893623443846346e-2	1.5519183187058928e-2	1.3293676516125572e-2	1.9167872919482715e-2	1.8319041803229835e-2	1.9025477025989175e-2	
5.864535586216596e-3	6.00053376020806e-3	6.271006233731335e-3	7.102621912844272e-3	1.1169842137174573e-2	9.732777529354126e-3	1.0836236941361085e-2	8.153495666766238e-3	2.0296483211663104e-2	3.1012820191207813e-2	7.629635603050366e-2	0.15215441378033662	3.852260371849789e-2	2.3224875575087785e-2	2.702847947403521e-2	8.2250912759849e-3	7.4406946334657975e-3	6.601937341962151e-3	2.231100520746063e-2	8.511003788124772e-3	8.14070911374999e-3	2.225170139712954e-2	1.3659989760068809e-2	8.084638162904114e-3	7.514256233894586e-3	3.7622150008363533e-3	5.7446709686003765e-3	7.598437559684271e-3	1.7256041699199903e-2	8.25663788374906e-3	1.2374191951363062e-3	7.09044107771543e-4	1.166528657036648e-3	1.4569310588693637e-3	1.6945496897709466e-3	3.016008809231125e-3	5.5242717280205335e-3	3.2635856482879783e-3	3.6894123680714093e-3	3.026924939893122e-2	6.3702788391861226e-3	5.678466136813243e-3	8.478095017200444e-3	6.723836131757543e-3	3.2360434560399073e-3	6.532303136741788e-3	3.255533983471181e-2	7.287715668587559e-3	2.2196844623717216e-3	4.216901895568113e-3	1.7734548663500455e-2	3.0693379765476684e-3	2.2882282719800555e-3	1.0595338159532267e-2	5.588316613936781e-3	2.5238250882573124e-3	7.127177106010198e-3	8.321305251362517e-2	1.0775671845299171e-2	6.7203761243723875e-3	4.228094532392115e-3	8.009402821562631e-3	6.255767483177752e-3	5.9021797840917555e-3	
4.915591026010099e-3	4.6912335981054935e-3	4.568907403303321e-3	5.309082448601945e-3	9.844190562909555e-3	6.97000840639238e-3	7.038236150360676e-3	3.96104278653641e-3	1.2928380801946074e-2	1.8679279435300365e-2	4.4383993652721776e-2	8.654661108433226e-2	2.1776845206599497e-2	1.358091303709858e-2	2.104339623858311e-2	2.78755592141731e-3	2.7352039184617956e-3	3.174234392004571e-3	2.058072241402441e-2	7.236701449564452e-3	8.008346245969095e-3	2.5613769530600274e-2	1.2824495160325845e-2	6.141696205579622e-3	5.358434096778649e-3	5.189957570687876e-3	3.47334308789526e-3	5.11014351487741e-3	1.3230574626749848e-2	7.970111308535444e-3	1.9766558169745834e-3	7.231808716272401e-4	2.4148750186294598e-4	1.1131179086397699e-4	1.9900590731945734e-4	1.9439880167916696e-3	5.6446354622067835e-3	3.4515931501895984e-3	4.533198607309933e-3	3.7727052863900885e-2	5.581041568605672e-3	4.4276002437569776e-3	7.103960137548934e-3	8.219813308929355e-3	2.7163050576333165e-3	5.191993485687511e-3	2.8424297488434034e-2	7.770801588345611e-3	3.736150999897365e-3	5.350300467923591e-3	1.8775267957147845e-2	4.555867763502327e-3	4.702074024446002e-3	1.269877053548369e-2	5.072838445921309e-3	6.605804835989454e-3	1.6407722007711824e-2	0.14756390692429897	1.6102711235273685e-2	8.90248676682013e-3	5.29921068470751e-3	8.212891102004186e-3	6.033505178367038e-3	5.305117152462625e-3	
1.4664890554848157e-2	1.3075953745218609e-2	1.1734050748801347e-2	1.021799204218895e-2	1.5730749198203487e-2	1.2184677614559238e-2	1.1453449290134731e-2	5.279973326235858e-3	1.5250977050034418e-2	1.8692962771677427e-2	3.62251595952663e-2	5.622230280516269e-2	1.1621463215958156e-2	7.203166327795547e-3	1.7073775708199956e-2	3.735862490170825e-3	3.0987458760892454e-3	3.6613901290314414e-3	2.081362849154648e-2	9.158223400332675e-3	1.1089741400531847e-2	3.1874174101919214e-2	1.0722350486448299e-2	2.50534623960583e-3	1.166749592295405e-3	9.273262615785908e-3	1.9976632389996987e-3	2.412013735787101e-3	8.512698554966251e-3	1.0305480026454561e-2	5.5242717280197555e-3	4.697956301169935e-3	4.448545915277655e-3	4.3675384100774544e-3	4.285891510979818e-3	3.870676669051589e-3	8.871908779831133e-3	7.499074724248249e-3	9.460234420084184e-3	5.207036421229299e-2	1.5020901322256352e-3	1.7949088559620222e-3	3.2828381598984557e-3	1.4107585844778297e-2	7.581860328613638e-3	7.50355526021162e-3	2.354429489111635e-2	1.4053750470749629e-2	1.226384425433757e-2	1.4089101052307098e-2	2.2569835896469742e-2	1.6195121079582382e-2	1.9889929511898507e-2	3.098287868489683e-2	2.681029060239756e-2	4.512680114665032e-2	9.87084236996218e-2	0.8032031529761247	8.127469773381826e-2	4.2950607462644154e-2	2.7660634889277506e-2	2.5490516639685167e-2	1.988069250138605e-2	1.6787619917644585e-2	
2.060710934670488e-3	1.83993764051795e-3	2.151545411036912e-3	5.538876045388029e-3	7.514428498761168e-3	2.612405577205942e-3	1.7137424261452862e-3	5.788024890434838e-3	5.5256624586518905e-3	8.333391577637546e-3	2.2156629706746304e-2	4.879760905514711e-2	1.3884495947195447e-2	9.941568950232016e-3	1.9794512474765928e-2	2.0422746401155003e-3	1.8815641757081365e-3	2.712603529249858e-3	1.903338494911683e-2	7.136805961666248e-3	8.87773187324444e-3	3.229219447629042e-2	1.720317016512376e-2	8.095473014799659e-3	6.628835127159604e-3	3.948789829561076e-3	3.8919441644366657e-3	5.06112387539983e-3	1.1062605434448843e-2	5.149232377928717e-3	1.1597661848898116e-3	1.0651638124663343e-3	1.2351426012275934e-3	1.3579043550329256e-3	1.4970263588073266e-3	2.7113122389095545e-3	5.0194257008810824e-3	3.2308401929513836e-3	5.2094114275680475e-3	6.224074378285092e-2	1.1007378969164075e-2	7.933273693401605e-3	1.0106130048526845e-2	5.257708178553687e-3	2.9021170660510232e-3	5.825821926840107e-3	2.559617192302127e-2	4.509786424439811e-3	1.208568689822981e-3	4.469816083730845e-3	2.2129210395553538e-2	5.702120587035161e-3	4.131682469084642e-3	4.438281290435972e-3	1.439706574949684e-2	1.591487375414927e-2	3.024766136471037e-2	0.22800152498744292	2.209470099819626e-2	1.1743051558195196e-2	1.0225132648109352e-2	2.935569269572814e-3	2.962705835409498e-3	2.4736598355445e-3	
7.242068550654504e-17	3.4941029683634736e-4	1.1836551036237576e-3	5.185399980736348e-3	9.186528143901154e-3	3.812371478643482e-3	2.7999615718708247e-3	4.866827894014958e-3	5.979428630704384e-3	7.993919575042755e-3	1.9053405013514647e-2	3.904324485458293e-2	1.0836248791579402e-2	8.07911774618421e-3	1.9070253983828913e-2	1.6109750260526099e-3	9.302853249932624e-16	1.6109750260523146e-3	1.9070253983829073e-2	8.079117746184219e-3	1.0836248791579378e-2	3.904324485458298e-2	1.9053405013514785e-2	7.993919575041893e-3	5.979428630704532e-3	4.86682789401495e-3	2.7999615718707974e-3	3.812371478643286e-3	9.186528143901274e-3	5.185399980736783e-3	1.183655103623504e-3	3.494102968366583e-4	7.48832738700976e-16	1.6525876273738377e-4	1.165798522463727e-4	1.2988750785507149e-3	6.138241862399778e-3	5.140387879179334e-3	9.23023630446295e-3	9.906655763300601e-2	1.443561769548875e-2	8.819931090747817e-3	1.0184257157503863e-2	5.7915182822060995e-3	2.1554639006478283e-3	4.842436821563263e-3	2.323717171315384e-2	4.502373578974056e-3	1.488769659828373e-15	4.502373578973778e-3	2.3237171713153707e-2	4.842436821563175e-3	2.1554639006468785e-3	5.7915182822059754e-3	1.0184257157504225e-2	8.819931090747557e-3	1.443561769548846e-2	9.906655763300713e-2	9.230236304462824e-3	5.140387879179188e-3	6.138241862401031e-3	1.29887507855179e-3	1.1657985224660365e-4	1.6525876273746135e-4	
1.2351426012282263e-3	1.0651638124665058e-3	1.1597661848899822e-3	5.149232377928828e-3	1.1062605434449096e-2	5.0611238753996615e-3	3.891944164436603e-3	3.948789829561239e-3	6.628835127159392e-3	8.095473014799556e-3	1.72031701651238e-2	3.229219447629082e-2	8.877731873244357e-3	7.13680596166597e-3	1.9033384949116956e-2	2.7126035292499083e-3	1.881564175707952e-3	2.0422746401157136e-3	1.9794512474766067e-2	9.94156895023216e-3	1.3884495947195494e-2	4.87976090551467e-2	2.2156629706746558e-2	8.3333915776377e-3	5.52566245865187e-3	5.788024890434694e-3	1.7137424261452325e-3	2.612405577205969e-3	7.514428498761378e-3	5.538876045387997e-3	2.1515454110369427e-3	1.8399376405181366e-3	2.0607109346706177e-3	2.4736598355446916e-3	2.9627058354098888e-3	2.9355692695728517e-3	1.0225132648109574e-2	1.1743051558195178e-2	2.209470099819712e-2	0.22800152498743928	3.024766136471164e-2	1.5914873754149232e-2	1.4397065749496165e-2	4.438281290435646e-3	4.131682469084532e-3	5.702120587035779e-3	2.212921039555365e-2	4.469816083731554e-3	1.2085686898225946e-3	4.509786424438829e-3	2.5596171923021785e-2	5.8258219268391715e-3	2.902117066051118e-3	5.2577081785542806e-3	1.010613004852706e-2	7.933273693401556e-3	1.1007378969163562e-2	6.2240743782850626e-2	5.209411427567497e-3	3.2308401929519496e-3	5.019425700881538e-3	2.7113122389096503e-3	1.497026358807428e-3	1.3579043550333966e-3	
4.44854591527763e-3	4.6979563011701015e-3	5.5242717280198925e-3	1.0305480026454393e-2	8.512698554966475e-3	2.412013735786225e-3	1.9976632390000925e-3	9.273262615786124e-3	1.1667495922957117e-3	2.5053462396055185e-3	1.0722350486447938e-2	3.187417410191915e-2	1.10897414005318e-2	9.15822340033273e-3	2.081362849154666e-2	3.661390129031688e-3	3.098745876089601e-3	3.7358624901708253e-3	1.707377570819813e-2	7.203166327795214e-3	1.1621463215958116e-2	5.622230280516234e-2	3.622515959526677e-2	1.8692962771677632e-2	1.525097705003447e-2	5.279973326235764e-3	1.1453449290135096e-2	1.2184677614559478e-2	1.573074919820343e-2	1.0217992042189088e-2	1.1734050748802011e-2	1.307595374521856e-2	1.4664890554848441e-2	1.678761991764517e-2	1.9880692501386674e-2	2.5490516639685847e-2	2.7660634889279737e-2	4.2950607462645736e-2	8.127469773382204e-2	0.8032031529761243	9.870842369962518e-2	4.512680114665259e-2	2.6810290602397292e-2	3.0982878684898123e-2	1.988992951189831e-2	1.619512107958285e-2	2.2569835896469666e-2	1.40891010523079e-2	1.2263844254337684e-2	1.4053750470749285e-2	2.3544294891116417e-2	7.503555260211896e-3	7.581860328613727e-3	1.4107585844778246e-2	3.28283815989897e-3	1.7949088559616815e-3	1.5020901322257807e-3	5.207036421229373e-2	9.460234420083764e-3	7.499074724247608e-3	8.871908779832127e-3	3.8706766690519384e-3	4.285891510982388e-3	4.367538410077744e-3	
2.4148750186293137e-4	7.231808716272976e-4	1.976655816974443e-3	7.970111308535569e-3	1.3230574626749501e-2	5.11014351487735e-3	3.473343087895075e-3	5.189957570688012e-3	5.3584340967786906e-3	6.141696205579382e-3	1.2824495160325699e-2	2.5613769530599906e-2	8.008346245969153e-3	7.236701449564473e-3	2.058072241402489e-2	3.174234392004555e-3	2.735203918461506e-3	2.787555921417487e-3	2.1043396238582982e-2	1.3580913037096432e-2	2.177684520659879e-2	8.654661108433205e-2	4.438399365272224e-2	1.867927943530038e-2	1.2928380801946228e-2	3.96104278653662e-3	7.038236150360486e-3	6.970008406392856e-3	9.844190562909493e-3	5.309082448602106e-3	4.568907403303482e-3	4.691233598105754e-3	4.915591026010251e-3	5.305117152463188e-3	6.033505178366505e-3	8.212891102004244e-3	5.299210684707834e-3	8.902486766821057e-3	1.610271123527454e-2	0.1475639069242984	1.6407722007712785e-2	6.605804835989584e-3	5.0728384459206586e-3	1.2698770535482587e-2	4.7020740244460985e-3	4.555867763502036e-3	1.8775267957147585e-2	5.350300467924977e-3	3.7361509998966144e-3	7.770801588344014e-3	2.842429748843483e-2	5.191993485687495e-3	2.716305057633557e-3	8.219813308930882e-3	7.103960137548735e-3	4.427600243757075e-3	5.581041568605343e-3	3.772705286390139e-2	4.533198607310543e-3	3.4515931501897853e-3	5.644635462207171e-3	1.9439880167916078e-3	1.990059073191383e-4	1.1131179086459352e-4	
1.1665286570365452e-3	7.090441077715717e-4	1.237419195136052e-3	8.256637883748839e-3	1.7256041699200045e-2	7.598437559684037e-3	5.744670968600253e-3	3.762215000836331e-3	7.514256233894272e-3	8.084638162904185e-3	1.3659989760068636e-2	2.2251701397129946e-2	8.14070911374968e-3	8.511003788125141e-3	2.2311005207460648e-2	6.601937341962333e-3	7.440694633465861e-3	8.22509127598483e-3	2.7028479474035104e-2	2.322487557508762e-2	3.85226037184985e-2	0.15215441378033692	7.629635603050439e-2	3.1012820191207956e-2	2.0296483211663285e-2	8.153495666766219e-3	1.0836236941361094e-2	9.732777529353845e-3	1.1169842137174328e-2	7.102621912844554e-3	6.271006233731317e-3	6.000533760207965e-3	5.864535586215815e-3	5.902179784092247e-3	6.255767483178122e-3	8.00940282156263e-3	4.228094532392128e-3	6.720376124372802e-3	1.077567184529925e-2	8.321305251362512e-2	7.127177106010626e-3	2.5238250882576216e-3	5.588316613936023e-3	1.0595338159532484e-2	2.2882282719816783e-3	3.0693379765466848e-3	1.7734548663500427e-2	4.216901895570577e-3	2.2196844623717854e-3	7.287715668587708e-3	3.255533983471233e-2	6.532303136741833e-3	3.2360434560374314e-3	6.723836131757657e-3	8.478095017200163e-3	5.678466136813426e-3	6.370278839186741e-3	3.0269249398931053e-2	3.689412368070913e-3	3.263585648288054e-3	5.524271728019561e-3	3.0160088092322773e-3	1.694549689771886e-3	1.456931058869318e-3	
9.567630276735871e-3	9.104286363956948e-3	7.72805633559201e-3	4.456123756910359e-3	3.0583922470517683e-2	1.9086302844234203e-2	1.735555842766105e-2	1.0525407060704718e-2	2.0133761809180188e-2	2.123411621581032e-2	2.613914485812124e-2	2.285798077179795e-2	2.1987125265836335e-2	2.5367140115375744e-2	3.731449532124274e-2	3.074765100052305e-2	3.660490873504832e-2	4.382473596475675e-2	7.171996753460586e-2	8.866358548142489e-2	0.15283938021612964	0.6083525695701772	0.3039182456819643	0.12189435340361734	7.697659763840123e-2	4.858506942961966e-2	4.3185187919036354e-2	3.6187646744465875e-2	3.227098454563802e-2	2.6437508145739877e-2	2.391500317583796e-2	2.1847641116575334e-2	2.0229054602862187e-2	1.9025477025989043e-2	1.8319041803229578e-2	1.9167872919483374e-2	1.3293676516125908e-2	1.5519183187059356e-2	1.789362344384654e-2	6.748060766479132e-2	5.097586729413932e-3	8.806061089819786e-3	1.2299685812075361e-2	8.629168976199047e-3	6.323157183912427e-3	6.8763851320845625e-3	1.711840763040982e-2	7.915749650150228e-3	5.2745787562415965e-3	4.742098771786216e-3	4.253181332613029e-2	1.3632205155447033e-2	9.886281858184794e-3	2.437155792695041e-3	1.5974889373429436e-2	1.3108563013529135e-2	1.3537314325681695e-2	2.1340592175214244e-2	8.879441705390574e-3	9.423782181254137e-3	1.0283292039414488e-2	1.0446859254169487e-2	9.847687324389464e-3	9.744451457524872e-3	
8.241855281732447e-3	9.558634024014499e-3	1.2363322026096477e-2	2.4683366431060835e-2	1.8008422267084413e-2	2.865782934102933e-3	3.8671330898840893e-3	1.2987361668026486e-2	3.771295125845928e-3	4.784861122661555e-3	6.718891079064166e-3	2.6047103207397053e-2	1.4117031029396468e-2	1.420881944694573e-2	2.499449014084296e-2	1.8298066491648956e-2	2.071727287277464e-2	2.6559145507092888e-2	2.2383340506704805e-2	4.171182240540636e-2	7.504176360868198e-2	0.30335462677446845	0.1524789819489807	6.106371165933926e-2	3.77708684575922e-2	3.564229255576177e-2	2.2949603738861128e-2	1.87500390659592e-2	1.6288843480120257e-2	1.4925387340759924e-2	1.259150888209259e-2	1.1188759825731054e-2	1.0042729718176524e-2	9.000208504324219e-3	7.858405754148498e-3	5.434734771285692e-3	1.072769633348401e-2	7.493031046058533e-3	5.524271728019584e-3	3.6165254059313215e-2	1.2432293905437056e-2	9.546356795217968e-3	9.040541973181954e-3	1.7107056966742182e-2	1.0390775810827499e-2	1.0305296147462084e-2	2.0334426005700762e-2	9.581920361054421e-3	1.0763260775881835e-2	1.6814112586853378e-2	3.628637546688081e-2	5.970502865674363e-3	6.25867933481011e-3	1.3807755536010166e-2	1.9398662604126309e-3	2.2737099351818626e-3	1.8577712209938695e-3	2.821707628224202e-2	7.695332821233093e-3	7.220377269385282e-3	9.116015618052408e-3	6.613707713211606e-3	6.845026684282132e-3	7.432477314535362e-3	
6.184264266409114e-3	8.02752788304647e-3	1.2149037898694254e-2	3.08428170392258e-2	3.4193692229887114e-2	9.004398129410044e-3	4.202436334572488e-3	7.818200354760534e-3	2.413192182637823e-3	1.729756095531006e-3	6.079874369381056e-3	2.071698343006504e-2	8.424793362309156e-3	8.221087580498098e-3	2.393003040657746e-2	8.640708657522063e-3	8.670561551400396e-3	1.1923206085934963e-2	9.357282507989359e-3	1.5269506144674259e-2	2.900429910397467e-2	0.12059481990360964	6.178615061799218e-2	2.505789020641878e-2	1.5472163502560874e-2	1.980399069420947e-2	1.0334163259091532e-2	8.531566379431563e-3	8.590838602130982e-3	7.413193455384109e-3	5.80148897356418e-3	5.1288082388751535e-3	4.5865629714731465e-3	4.054246655768456e-3	3.358451916544281e-3	1.341913968694098e-3	7.0621408362405705e-3	4.349370339709807e-3	3.535861525430765e-3	3.143735350208905e-2	8.200026225008511e-3	6.279516021887472e-3	7.372165339555547e-3	1.4653067544041425e-2	7.450994078730228e-3	7.672090303602697e-3	1.8619406553293243e-2	7.102999746597575e-3	8.734699386597013e-3	1.6288564151034936e-2	4.5230738228962744e-2	6.716996838906939e-3	4.282805013098267e-3	1.0979298965290495e-2	4.242099222173592e-3	1.4161607734997218e-3	6.836170134025442e-4	2.3544027804557978e-2	5.1197195765326385e-3	4.779335119567064e-3	7.235225152996917e-3	4.5929889944234465e-3	4.4117100541284805e-3	5.116143698658488e-3	
1.0207523163096558e-2	1.4024026433805757e-2	2.2677062527894743e-2	6.225594644424952e-2	7.590640894605716e-2	2.2579681131378065e-2	1.2571186048839007e-2	6.6980056591993565e-3	7.812499999999564e-3	6.1697495325456885e-3	8.089476619950343e-3	1.883851601210725e-2	7.812499999999913e-3	7.984243879905956e-3	2.6205101036712173e-2	5.4010004994982375e-3	4.228094532392363e-3	6.888812218355711e-3	1.0363400637454874e-2	7.773089394369922e-3	1.644077748098662e-2	7.386701167276556e-2	4.02497007267675e-2	1.71804927610893e-2	1.1048543456037289e-2	1.6974966705417708e-2	8.249868515394053e-3	7.08182505120912e-3	7.81250000000033e-3	6.300917436434926e-3	5.039908047970003e-3	4.593152520110986e-3	4.228094532392395e-3	3.847466825981317e-3	3.2925697319066143e-3	1.4667261114412727e-3	7.218778111549752e-3	4.673657386407423e-3	3.95245212213754e-3	2.6244389191375384e-2	7.812499999999065e-3	6.466826461808676e-3	7.999076153025543e-3	1.4899896655509748e-2	7.812499999999998e-3	8.26482423669271e-3	1.9049763723511193e-2	7.62978403286365e-3	1.0207523163096553e-2	1.9638996175085854e-2	5.519936287585491e-2	7.871492451483962e-3	4.395768910069957e-3	1.1036467136976615e-2	4.051632751691121e-3	1.1485630741461218e-3	1.1961520598881004e-15	2.1834004388151848e-2	5.413400334894461e-3	5.3514575365057005e-3	7.812500000000572e-3	6.444979191619131e-3	6.676471792860102e-3	8.046822456653186e-3	
7.732781460404202e-2	0.10718181957309839	0.17565950081782103	0.49137197251476766	0.6145933630048	0.18959559744050333	0.1127654135260543	8.713575499694241e-2	6.111983214232033e-2	5.029934901769852e-2	4.235417283946765e-2	4.424836735942493e-2	3.4941720941659496e-2	3.0833983070013657e-2	3.0285589517851208e-2	3.2193770167682066e-2	2.9185011567467205e-2	2.977833889974891e-2	1.5474064095545527e-2	2.514507613676281e-2	3.093128107560387e-2	7.192593603103693e-2	1.276638252364558e-2	5.826690227617941e-3	9.142502593324843e-3	1.0337912479285344e-2	9.94137783462841e-3	1.04083845088773e-2	1.0860482492736896e-2	1.2179333665422462e-2	1.1423165629381116e-2	1.1390749484871942e-2	1.1470497743472998e-2	1.1657156835163784e-2	1.2088864132907608e-2	1.3915730410937802e-2	8.104440964385859e-3	1.080568614959234e-2	1.2329783163022976e-2	3.44479260659269e-2	8.08405503995022e-3	9.79108203293503e-3	1.2448780836504424e-2	1.4257535037784373e-2	9.006273651889567e-3	8.323952780434555e-3	1.2027506671432965e-2	1.0950000073392165e-2	6.607511197967964e-3	6.495431430162982e-3	9.074394286546478e-2	2.9981088736675005e-2	2.3874536111497088e-2	1.6523973124248e-2	2.963492970241834e-2	2.7756998230455493e-2	2.888704247806291e-2	2.690032192502897e-2	3.0849294052881168e-2	3.422625804616155e-2	3.928838738982038e-2	4.2329225279943226e-2	4.998803476276239e-2	6.064954484782695e-2	
8.638984538981839e-3	1.1527596527306857e-2	1.8268623546113222e-2	4.973514663710879e-2	6.105382662851187e-2	1.871998900468513e-2	1.1426161441718043e-2	1.614628263087584e-2	4.7143991413705144e-3	4.032348772554191e-3	5.524271728019885e-3	1.8044482957285942e-2	7.894777478244432e-3	7.894538878923272e-3	2.846351383975178e-2	9.822480171433482e-3	7.307906072520661e-3	8.995282162507142e-3	8.413377254185055e-3	6.437363930247264e-3	1.1700897411943523e-2	4.475562540376911e-2	2.0845707318224656e-2	7.597488656650511e-3	4.0920936706736e-3	1.2487514643216673e-2	3.173705223137981e-3	2.628175684005336e-3	4.74900581053654e-3	3.3509672252166386e-3	1.435711445198742e-3	1.0412923490388983e-3	8.508657108251645e-4	7.238325283220768e-4	6.607854040663929e-4	1.8493129904934512e-3	4.498457830629377e-3	2.473165883135582e-3	2.766318438892738e-3	2.1778653562485966e-2	4.440180375915199e-3	4.225165669102706e-3	7.6386597260753265e-3	1.3993091020986502e-2	5.528619498673155e-3	6.358545208857798e-3	1.78324295842277e-2	6.49004298170435e-3	1.1574247535827377e-2	2.875314640775388e-2	0.10630634398266968	1.9958081297578232e-2	1.0752608809899417e-2	7.396445778202656e-3	1.190106028282118e-2	8.451288430992812e-3	7.6557687865462165e-3	1.6598030556782394e-2	6.516322804371785e-3	6.80299395905422e-3	9.891844425474795e-3	5.496883154786802e-3	5.9846313482849085e-3	7.0433525787628355e-3	
6.391344123126737e-3	7.800865280371298e-3	1.1229432766405999e-2	2.7675847134002066e-2	3.0866317081882772e-2	8.755679431231901e-3	5.259896571084125e-3	1.2328290411496032e-2	6.714893429006917e-4	6.956713685177926e-4	4.263823298116502e-3	1.696682049961842e-2	7.424569811766633e-3	8.232521217446467e-3	3.242054503582365e-2	8.559146369286702e-3	5.239919243662575e-3	6.7675962441633595e-3	1.0011142868599953e-2	4.246278558723502e-3	8.487081533963239e-3	3.5796502943566504e-2	1.848880549953784e-2	7.583903269577839e-3	4.763039940753413e-3	1.3146781756634906e-2	4.157378771318408e-3	3.7600227304519142e-3	5.6066976348715615e-3	3.529191965557032e-3	2.459072112404504e-3	2.3453090837325993e-3	2.286859494145256e-3	2.2052677342019843e-3	1.9876553564213014e-3	1.3139190013885308e-3	6.25035765742925e-3	4.178026368448906e-3	4.048990833358297e-3	1.8751643037897e-2	6.4205350228313226e-3	6.478149288642121e-3	9.652557655269112e-3	1.5380912176919373e-2	8.497925825502031e-3	1.0219025573323952e-2	2.197387772787396e-2	1.2121539701309943e-2	2.1150932362393626e-2	5.009887404450509e-2	0.178195245847037	3.243425962916955e-2	1.7205214430408417e-2	9.4800227915432e-3	1.4837229527804498e-2	1.0637105146077314e-2	9.190259931626515e-3	1.636266482403949e-2	7.488018740213013e-3	7.506270618030408e-3	1.0644952310713737e-2	4.990970134562908e-3	5.12401621895722e-3	5.643594997544007e-3	
1.2002777448615663e-2	1.254555067048644e-2	1.4474223854223006e-2	2.5198515695326197e-2	1.545654024596927e-2	3.4482341003653967e-3	4.115459879782265e-3	9.995056315754649e-3	5.477456458332474e-3	5.315095720506813e-3	6.3057074847666286e-3	1.8049780294114758e-2	1.0207523163096595e-2	1.1873671058518515e-2	3.973668912147538e-2	5.396434203989429e-3	5.601868163321131e-4	2.108337363375906e-3	1.4660311066165908e-2	4.7772134677825555e-3	5.524271728019829e-3	2.7183897569352366e-2	1.9966257324334487e-2	1.107410472322428e-2	8.954491167114154e-3	1.5939549718073202e-2	8.638764798839883e-3	8.528874355292537e-3	1.0145100553840068e-2	7.106208394009615e-3	7.5189251191833065e-3	7.790431785619422e-3	8.0199994868643e-3	8.215558411585243e-3	8.267285063540377e-3	7.176712083947043e-3	1.3336771728020625e-2	1.1688434364607534e-2	1.1824845385605203e-2	1.6992154596027872e-2	1.5807961996942108e-2	1.6905332525191698e-2	2.0367835971273028e-2	2.362716272263943e-2	2.3594940397794303e-2	2.8975906864251028e-2	4.4960532742632134e-2	4.371511064152448e-2	7.117828587420265e-2	0.1644080219988469	0.5775404629625807	0.10486520287160254	5.685216108804008e-2	3.383558993002218e-2	3.571609269703057e-2	2.75742069209992e-2	2.3344769493164934e-2	2.3033707493077975e-2	1.8034778657198734e-2	1.6936198506810263e-2	1.8861043456039457e-2	1.1617177108068163e-2	1.2022563192606335e-2	1.193991158783618e-2	
