9.32052347797785e-3	4.784630536721316e-3	8.739862678539538e-3	4.740077014989946e-3	5.084334490550187e-3	7.779712539489416e-3	5.995873913168524e-3	7.458944110641799e-4	1.685071002571e-2	5.038446291743631e-3	4.731959947276874e-3	4.073535188782995e-3	4.485238770238983e-3	2.4418288718207675e-3	2.1832813470496672e-2	5.038875158757976e-3	3.824903089507706e-3	4.920336002344577e-3	3.423630647801949e-3	4.609709048588387e-3	8.034267490673395e-3	1.7710233348804869e-3	9.237160174748309e-3	1.3602645453580803e-2	1.1847640380782523e-2	7.493913750384737e-3	6.388542037270343e-3	1.2658525278937778e-3	6.096885869637879e-3	2.838491491528817e-3	1.2915424322835458e-2	2.3563395490744956e-2	4.569866988812059e-3	8.973463212849028e-3	3.8985698491587903e-3	6.530739775929286e-3	7.0047221537012875e-3	1.0960643218096e-2	2.5673672709106902e-3	3.47951422369334e-2	5.311316812690917e-3	6.984611706105926e-3	4.169660898299796e-3	9.273227643776952e-3	8.132901024652165e-3	1.714710341869382e-2	3.351986145544517e-2	0.1715862708380373	2.6948007302585293e-2	1.3838314550968444e-2	6.350271425713101e-3	7.1066351956744255e-3	8.809415298124384e-3	1.3873506697500756e-2	1.611921806827986e-2	2.3173419548876268e-2	1.1520888852345475e-2	5.434066247214398e-3	5.591774423288572e-3	6.001677655528644e-3	8.449872801740874e-3	1.1481990908482214e-2	3.619352754794149e-2	2.7331331698582453e-2	
2.787545011296091e-2	1.9664702885628202e-2	1.997189046543044e-2	1.528402150941194e-2	1.3543432916285666e-2	1.7260543654094903e-2	1.5781965311922785e-2	8.09437867822012e-3	2.3390288739741725e-2	1.2430524427780447e-2	1.1862917482658504e-2	7.382684947310066e-3	1.1165012416013365e-2	8.530711539692058e-3	2.81245073515917e-2	1.0804866100177465e-2	3.7953745815860556e-3	4.383441345101574e-3	8.742252013429942e-3	1.0152766887279906e-2	1.3778438234516683e-2	5.619036483247416e-3	1.4861125665463501e-2	1.6324875650328315e-2	9.037011570687179e-3	1.0731779056143895e-2	8.026143429479868e-3	4.594470075265972e-3	3.4203469234978193e-3	2.7812773974938447e-3	1.7982960358166822e-2	2.0258265987029143e-2	9.156212215980201e-3	1.4756715914200849e-2	9.370339076432477e-3	1.2927854859049865e-2	1.2290138895854162e-2	1.8228862621630062e-2	4.9599845662331304e-3	2.8098827033884555e-2	1.2556316326821982e-2	9.290363232195578e-3	9.043569254125484e-3	1.4954029117304486e-2	1.5666882212701363e-2	2.2127551938402778e-2	2.5719245069115604e-2	5.374411486834734e-2	1.2737077397303396e-2	1.6565468824953876e-2	2.871611729576805e-2	3.127628861635595e-2	4.1776948211781115e-2	6.54768690073662e-2	0.17858558181632728	0.30512698738779553	7.681149547687761e-2	4.6612708701795215e-2	3.0921583873496757e-2	2.627750646786739e-2	1.1908705099762386e-2	9.087572492081385e-3	4.685734949802331e-2	5.872628811280356e-2	
5.127551983683571e-2	2.9927100930130197e-2	2.7009366795936778e-2	1.944743782488791e-2	1.6819721962972455e-2	1.6859779881291972e-2	1.9031040796594477e-2	6.718934038028085e-3	2.0259509502597403e-2	1.0836457797810332e-2	9.836889066674837e-3	4.127542034720378e-3	9.036230270122268e-3	7.340147698365865e-3	3.6151621162660526e-2	8.129532516462552e-3	1.3138956087445151e-3	5.3172071289938555e-3	5.898437719045741e-3	8.288519051326508e-3	1.1566447214812524e-2	4.486345308935103e-3	1.307965400460915e-2	1.3301547313334184e-2	6.348514865369712e-3	7.185586364294268e-3	4.564399483212483e-3	3.282761262032694e-3	2.6100728043721025e-3	3.1290281055539153e-3	1.5523896216988122e-2	1.5140409173582578e-2	6.601609121491881e-3	1.1523261526845083e-2	6.94800043746179e-3	8.950978508611412e-3	7.855692863760323e-3	1.4430531478983962e-2	1.1534935345875992e-3	1.794014154331876e-2	7.53262418456695e-3	3.522144898465975e-3	1.9724013344426736e-3	7.018098473224636e-3	8.92071638557208e-3	1.2784535739793466e-2	1.1135293849783895e-2	3.849992383054244e-2	7.661401790988139e-3	3.711133630682337e-3	1.1671112605097868e-2	7.747967556541601e-3	8.17560424390738e-3	8.456704987805359e-3	2.022719534899316e-2	1.3082969870793043e-2	7.72528767857207e-3	1.1910149616067123e-2	1.6077017295183973e-2	1.8816848201453802e-2	3.2825000688190976e-2	5.4315829637315245e-2	0.1803882126701369	0.1424014564624255	
4.8392823037711315e-2	3.0965528779414813e-2	1.7857401057373212e-2	1.5300142227663658e-2	1.2921200305506612e-2	9.259230617301056e-3	8.676283100708263e-3	1.440384613613821e-2	7.420822230732668e-3	5.593600470591266e-3	5.571941941817282e-3	1.1040112992456545e-2	4.2391945657206e-3	5.365172933032671e-3	4.263363597600553e-2	4.243566579600917e-3	8.949957906036244e-3	8.738857951824698e-3	4.9894365493827145e-3	1.332707701496937e-3	2.9633242560408567e-3	6.420518158816172e-3	1.4360948991179819e-2	3.8275897864292726e-3	1.2114050874887096e-2	6.99080378560413e-3	8.109295411218749e-3	5.896721634466057e-3	1.0795723942116411e-2	8.879632499139303e-3	1.4060699524663427e-2	1.603031999622971e-2	1.618065729960092e-3	3.5657682256885156e-3	2.3420587408149217e-3	3.6201526520961967e-3	7.059129645266091e-3	8.493530603556152e-3	1.0013566958875975e-2	1.4992150479602132e-2	1.8384620510002443e-3	9.915496344947632e-3	7.887179384477205e-3	6.536406484759264e-3	3.0415179059440746e-3	2.6053285857720355e-3	7.205370214007059e-3	3.314839676628587e-2	8.710921705604769e-3	8.997865832608472e-3	3.007811486089366e-3	7.829153020421295e-3	8.597365436095968e-3	1.9084906765357262e-2	5.307639790304247e-3	2.1361660016223596e-2	1.7737897257996273e-2	1.7054312142599053e-2	1.8978934992277426e-2	2.7405473116655272e-2	3.0497017552408013e-2	5.3326572875786946e-2	0.17301572060373072	0.13459230217301107	
8.610198231363188e-3	7.227114159478054e-3	2.0348019225342864e-2	2.4553828602154038e-2	3.800547715325991e-2	6.342527807456927e-2	0.34896396576732774	0.11613027833066722	4.667039044790114e-2	3.056297221215746e-2	2.321248744497746e-2	2.403076743214403e-2	1.4678170887208797e-2	1.1596798863910804e-2	6.297030880486455e-2	1.2553750561991105e-2	1.4331673500544415e-2	1.1437388344432373e-2	1.0059956161103546e-2	5.106687311334872e-3	4.818165370992296e-3	8.537126826810862e-3	2.2316079710882872e-2	2.1773477895873803e-3	1.4617757441579744e-2	1.0045924283099228e-2	1.0873522772543972e-2	7.105151426925402e-3	1.2789306681945242e-2	1.0370595148458816e-2	1.8468692252095575e-2	1.7422240686238884e-2	3.4281396151072084e-3	4.261745476068105e-3	2.3292369937637893e-3	6.02145743129763e-3	9.65299520313092e-3	1.0896881045004865e-2	1.1940260164083748e-2	1.5240089998641368e-2	3.373074516382882e-3	1.1387549019977267e-2	9.074320216020747e-3	8.510653078666315e-3	2.3903278279927827e-3	3.7843778796671904e-3	8.953289123443037e-3	2.556500331218031e-2	7.438255316563291e-3	9.506072243477904e-3	5.173684949947923e-3	8.813172526265792e-3	8.849854880835499e-3	2.123402509352251e-2	6.856378311314963e-3	1.5922503394020866e-2	1.640371603465618e-2	1.2621732836563848e-2	1.3263667693221378e-2	1.8717784064892155e-2	1.7780929351570093e-2	2.692989582772426e-2	6.78457398993917e-2	3.610217532343515e-2	
1.0881360960256067e-2	8.703386938674777e-3	5.235198984489017e-3	4.991343665271828e-3	6.42396548214742e-3	9.967983487122519e-3	1.9069472423754952e-2	5.606602897258406e-3	1.0307489397540337e-2	4.10135513983772e-3	3.0261678667374207e-3	3.4367560747354743e-3	4.39016160181651e-3	1.0199543684404252e-2	0.19198563484034675	8.30659817696249e-3	6.258362000893544e-3	5.249239291858194e-3	3.0502477095037906e-3	2.2657881099565065e-3	6.240610242981447e-3	6.0454067935568935e-3	2.7924748969622548e-2	5.095234717122602e-3	8.657027794703778e-3	5.766333929806698e-3	5.65746512199202e-3	3.765632369664809e-3	8.728369681643686e-3	9.533561257544763e-3	2.202775192853314e-2	1.3536654773245995e-2	2.367138178157886e-3	7.051039241263883e-3	2.5026564077128945e-3	6.044631860913577e-3	7.53268007734787e-3	1.4545908780376971e-2	9.668722950301105e-3	1.049067776383805e-2	9.190592926836336e-4	6.694400482337911e-3	4.536292176283601e-3	4.500524997514511e-3	4.02648347863775e-3	6.968289735368287e-3	4.446365565989567e-3	2.0297321849961466e-2	4.0044869616211835e-3	4.047248914754975e-3	3.6525358225331793e-3	3.138682137467559e-3	2.9841882670058033e-3	1.6346060965896213e-2	1.7308075392276749e-3	7.737030463583536e-3	8.45871047770921e-3	5.059165004716739e-3	4.683832642304261e-3	9.809900764556987e-3	5.024289480467895e-3	1.0667656422857512e-2	3.480731385004466e-2	2.818473222058262e-2	
8.734640537108632e-3	7.86692999370803e-3	3.906250000000048e-3	3.950581121041261e-3	5.409285805015558e-3	1.1585701453023678e-2	1.1935878585580094e-2	5.921360369014123e-4	9.430521728019932e-3	2.047737687615351e-3	3.906250000000024e-3	9.51654628722535e-3	7.892551010583277e-3	1.2477960234821216e-2	0.29709188824887545	1.7295435525313235e-2	8.734640537108743e-3	1.0984326563037865e-2	3.9062499999999297e-3	7.748749226691118e-3	9.254701753343936e-3	1.2772446139239746e-2	4.9208019092535714e-2	6.022740511863103e-3	6.765823467065995e-3	4.284939965936492e-3	3.9062499999999987e-3	4.990650944525219e-3	9.254701753344028e-3	1.3486973750430006e-2	2.9084322484483977e-2	1.3204589351277921e-2	3.90625000000033e-3	8.305036237188078e-3	3.906249999999556e-3	7.013640008180918e-3	7.8925510105831e-3	1.7934546288877248e-2	1.1575672703385755e-2	8.395041854861257e-3	1.6180217280199727e-3	5.7654498900670086e-3	3.906250000000339e-3	3.596243304321542e-3	5.409285805014948e-3	8.63831063534293e-3	3.4421700713229623e-3	1.7783050586432113e-2	3.906249999999783e-3	3.194805844407057e-3	3.9062499999995884e-3	2.180624401436577e-3	2.4296563196579803e-3	1.710967703864375e-2	1.4432199888767348e-3	5.878260759598539e-3	6.765823467064899e-3	4.367256754585323e-3	3.9062499999998716e-3	8.865157770208762e-3	2.429656319657564e-3	6.958551667529282e-3	2.4205716823574717e-2	2.100018567141703e-2	
7.319212214615688e-3	6.300086227748979e-3	7.550915716319169e-3	6.690735300195953e-3	9.161899082586083e-3	7.864530627663827e-3	6.294811127154515e-3	4.456239387954462e-3	7.140365500017963e-3	3.95372607879799e-3	2.596669088949776e-3	6.152694501747086e-3	1.64133337183204e-3	5.273265425641855e-3	7.738363459917236e-2	1.2478140602421339e-2	1.2238575633915194e-2	1.7520783120015218e-2	1.3161207408471423e-2	2.0728665071210104e-2	2.7786768637639226e-2	6.452672682633402e-2	0.3563233684176718	4.17392740332904e-2	2.5542277972614935e-2	1.8434855703141094e-2	1.3516632508026706e-2	4.1557505807162465e-3	1.0555559284402957e-2	1.6060313382839447e-2	5.070886869679764e-2	2.2015131984054834e-2	1.0270431394195197e-2	1.2515638347624841e-2	6.671185727052405e-3	1.1899696021241692e-2	1.3632897075030589e-2	2.5370812760506067e-2	1.422969258394816e-2	1.099153780182176e-2	2.3152121413744222e-3	7.7604583224068395e-3	5.026695536466658e-3	6.795727010824236e-3	3.727358621652835e-3	1.0438264192080864e-2	6.218319765256735e-3	1.3536107426264639e-2	1.761117453835209e-3	4.735037272517031e-3	5.834156317084238e-3	4.895642836716681e-3	3.380600333037582e-3	2.131124316001739e-2	3.1930878455455657e-3	4.7118215601365905e-3	9.010370564266693e-3	2.5588198443063505e-3	2.1985767722368993e-3	6.926297313474326e-3	4.288965341482242e-3	6.910097477784407e-3	1.916053850708305e-2	1.6627069067177886e-2	
5.9408757070379195e-3	5.803901548777558e-3	4.876870060135466e-3	4.147730375408895e-3	6.74823540264572e-3	1.2147272289967398e-2	6.465530413662808e-3	7.648579746152825e-4	8.34055713319425e-3	1.4611304700225087e-3	2.1408646060374014e-3	6.970958179430154e-3	3.63459394230836e-3	2.658812529333066e-3	4.872400065694956e-2	3.048295215703818e-3	3.174801496705207e-3	5.582380647248283e-3	2.363936111888329e-3	2.9715738167286738e-3	9.733874886810838e-3	8.74923167315182e-3	7.844399148930034e-2	1.619518185912336e-2	1.0731406107699272e-2	6.064680978342644e-3	9.554218039437125e-3	1.7007599166116934e-2	2.554331443269279e-2	5.402849382832894e-2	0.10413745405377244	2.9791035522196575e-2	1.457663813870728e-2	1.5421123740917716e-2	9.06256481883041e-3	1.3482440713888664e-2	1.4760332364551503e-2	3.4197807315877744e-2	2.1165812725511032e-2	7.99287419032961e-3	5.987903358149304e-4	6.120180864619911e-3	3.9008416843401474e-3	4.347091035674171e-3	6.008590525423706e-3	1.2827558310599568e-2	4.868431184827311e-3	1.3825740033271505e-2	2.8337993738985047e-3	3.4191909901070236e-3	4.375128258810245e-3	2.9655214197228377e-3	2.5707970742474178e-3	2.3185450199973784e-2	1.556322373153061e-3	3.941989356583473e-3	6.526685853454275e-3	3.182525436111971e-3	2.764433492086448e-3	7.841575114816859e-3	1.8468368090792788e-3	4.7485224715208395e-3	1.5272932094980105e-2	1.375920378848018e-2	
5.193284548976369e-3	6.587279375771546e-3	4.615963638099645e-3	2.809512568802357e-3	2.826600684483922e-3	1.9707638357505566e-2	1.0068502266190325e-2	6.946893133609134e-3	1.5532062378171983e-2	9.066253038161075e-3	1.0085306007130052e-2	1.0047027460128704e-2	1.2003015056568932e-2	7.413133675322299e-3	3.899869883809188e-2	9.719910067332862e-3	7.696319354342339e-3	5.4809760352430865e-3	1.3230104782477903e-2	1.446922961383664e-2	2.2617462523618927e-2	1.5560015466541337e-2	2.3830147177475364e-2	1.5047501882864783e-2	1.6677592095210532e-2	2.4957721625826552e-2	2.9195938714427005e-2	3.501935251285475e-2	5.647379559828757e-2	0.14853025708647125	0.28086047733709096	6.742255676658829e-2	4.014274014328398e-2	2.4315567090735717e-2	2.0997839346217628e-2	9.965677945140729e-3	2.986787516065344e-3	4.185567761090517e-2	5.473350935359187e-2	2.103472692427542e-2	1.7044122206487634e-2	1.6834782545134503e-2	1.538292260331127e-2	9.0630737086869e-3	1.370988093131931e-2	1.3977444334999325e-2	1.2686690075839512e-2	2.2318142965084234e-2	1.1789896524949635e-2	1.0164251508434207e-2	4.145138420053857e-3	7.497670146100092e-3	9.666124658794932e-3	2.948885733602729e-2	6.4215594151043635e-3	1.020155742202128e-2	6.818669746937407e-3	9.968226298080978e-3	9.49906885445453e-3	1.456207508957959e-2	5.433532745520052e-3	8.29156295524793e-3	1.7513490965948512e-2	9.13435139827213e-3	
3.6853327993040083e-3	4.93698031393218e-3	6.699752898089106e-3	4.204941279524693e-3	5.846116260412123e-3	2.0561042841989775e-2	8.963982740635234e-3	6.893156860666576e-3	1.5259584423671372e-2	8.957303221062432e-3	9.53481208171174e-3	7.869063703350151e-3	1.1171187305894637e-2	5.594611882785319e-3	2.8486357709012727e-2	9.080232569028283e-3	5.886625877216145e-3	4.906150942734907e-3	1.0664237805954435e-2	1.2637976011444885e-2	2.055080919037978e-2	8.949374471986049e-3	1.8303660704375748e-2	1.2617321120625382e-2	9.170879041403564e-3	1.5393993950127607e-2	1.5231097338237702e-2	1.5168605229997292e-2	1.815536650935671e-2	4.230859928494073e-2	4.8207067353128345e-2	3.246882801368421e-3	1.3040007817560468e-2	2.3262122490603353e-2	2.6268393984917315e-2	4.258657197778361e-2	6.899127948946378e-2	0.22890208928674496	0.19986492347261056	6.750188889886571e-2	4.12585201292179e-2	3.366012027639349e-2	2.701447084752419e-2	1.7910220469115792e-2	1.6933092983765226e-2	1.6255706550923146e-2	2.180527814379753e-2	2.5996859366834178e-2	1.559848252082388e-2	1.4341081697646581e-2	6.788552441016236e-3	1.100797288038255e-2	1.2622418767554199e-2	4.053392643248235e-2	7.553707421994382e-3	1.1473809217059499e-2	9.240804291496945e-3	1.076259212879166e-2	1.0164853026802454e-2	1.5434159473897322e-2	6.248386781961848e-3	9.415870288335616e-3	1.738440193090473e-2	5.569737476175177e-3	
5.184743517849176e-3	5.503738362554745e-3	5.559231021170647e-3	5.259171575662459e-3	9.637144826192805e-3	1.8581906631837997e-2	6.105741845436175e-3	1.6141764830395306e-3	7.778756053753616e-3	1.5370571207699044e-3	2.6267691350767854e-3	7.91143288879166e-3	4.571384029075828e-3	3.1565716534049945e-3	2.237168596637343e-2	9.783905728213303e-4	3.186844801141321e-3	5.091702953156593e-3	2.779516418629025e-3	3.1735548627423e-3	1.1093027394683729e-2	5.041478013387572e-3	1.717789586639921e-2	4.44011182452566e-3	6.328290672473714e-3	3.9004942776807603e-3	5.545941203525518e-3	2.5545065578826917e-3	9.332808140256835e-3	1.2790322135717463e-2	3.88776351384803e-2	1.506765957043795e-2	1.3821331824330438e-2	1.0212809671817516e-2	1.6986311647058872e-2	1.6674874762790542e-2	3.2914438713701255e-2	9.483738469208418e-2	8.33477076752903e-2	3.293945857398695e-2	2.085111806729862e-2	1.1862052918389184e-2	9.394875811480734e-3	1.3539815153042638e-2	2.033536302131941e-2	6.223720792150502e-2	1.6720468813190153e-2	1.2173329661070889e-2	2.6958752980025184e-3	4.0934234468066755e-3	5.262864093433296e-3	4.119243189268643e-3	3.5570331681024684e-3	4.9744372454508384e-2	3.911925587366136e-3	1.5494711389755554e-3	5.3471140281861115e-3	2.372177776079655e-3	2.231443254105714e-3	7.370373924872147e-3	2.661308113876476e-3	3.7834820851477013e-3	8.919334221900553e-3	1.0266158938791004e-2	
1.0434275518531235e-2	1.0720283727421393e-2	7.051487303102587e-3	8.526076837258836e-3	1.2649492606963898e-2	2.3816525927949576e-2	1.0036680742974194e-2	6.114120465607378e-3	6.7564896694238385e-3	4.028405147470975e-3	5.130947006098995e-3	1.2254690203359687e-2	6.449997143087326e-3	7.430109537932835e-3	2.2155574199539087e-2	3.5185786558328976e-3	7.2129453524878906e-3	7.717091655335749e-3	5.901544200352541e-3	1.3263078745169431e-3	9.4224515690961e-3	9.898667542092942e-3	1.4640746024295215e-2	4.0440251861620395e-3	1.094842376305902e-2	7.623175616937912e-3	1.0100238013323604e-2	7.073702662701455e-3	1.5411298968694732e-2	9.45521655482494e-3	3.015035006187137e-2	1.6677415512693198e-2	1.4180212993405475e-2	9.976378840549149e-3	1.62757548067632e-2	1.5463160509363548e-2	2.754928699135098e-2	5.032093562120825e-2	2.379279793635781e-2	1.2582982089231433e-2	1.0144284548126858e-2	2.237010807437183e-2	2.876041350434219e-2	3.9629661064602674e-2	6.621957380803262e-2	0.33177536251381434	0.12405347091238596	4.92786195090211e-2	3.34605380268999e-2	2.241757297124176e-2	2.3630218967816894e-2	1.4518603874294982e-2	8.966450468207463e-3	7.366087601963381e-2	1.7356982430140343e-2	1.046189323230762e-2	9.407485977045061e-3	9.15037213489008e-3	8.69854717357806e-3	7.715426115995774e-3	8.959850639030924e-3	5.354527861930684e-3	1.6985594814841233e-3	1.5239982925412395e-2	
6.306306187001874e-3	6.823782484320661e-3	5.577132780699121e-3	6.484922835135215e-3	1.3502377333265573e-2	3.026094086875619e-2	9.291452781329495e-3	4.309659088499288e-3	8.742693024056634e-3	3.1571005088837758e-3	4.406479779024269e-3	9.806021069534737e-3	7.015770154671083e-3	4.3575632647404145e-3	1.796343850398237e-2	7.989876131285979e-4	3.6933122978742247e-3	4.431494673249258e-3	4.10233701551587e-3	3.6189529543421703e-3	1.4166270427104685e-2	6.814624656999769e-3	1.1071188949820763e-2	2.234261228000148e-3	7.070133913952269e-3	5.205032506935912e-3	6.806551550393985e-3	2.9204442858047786e-3	1.1940582112883546e-2	7.611883587802351e-3	2.036989885029043e-2	9.489340502336773e-3	7.352792343344382e-3	3.3307589608047358e-3	8.682642135072015e-3	5.507277224690665e-3	1.615652943998107e-2	2.740732273398602e-2	1.9474921199359174e-2	1.0192137144061102e-2	3.3261087269787085e-3	7.54888921984443e-3	7.434653990079169e-3	9.485314676773444e-3	8.355318223395303e-3	4.310054734473481e-2	1.5071315957053527e-2	6.3607929502604e-3	1.7325341341603052e-3	4.018568477767452e-3	6.447703845658934e-3	9.625574740337406e-3	1.729091924212707e-2	0.2849111177987145	2.3949720117270583e-2	1.0428734883411313e-2	5.179859818578072e-3	6.86889106195465e-3	6.1141051647287175e-3	8.715760575704464e-3	5.0122534499361e-3	3.9052516854806312e-3	4.966631271805007e-3	1.0582628593539823e-2	
3.906250000000001e-3	3.906250000000193e-3	8.851922247264547e-3	9.331471213924695e-3	1.9883712529176475e-2	4.0535123500041445e-2	1.0034227726465977e-2	4.289170698406682e-3	9.970291736555791e-3	3.906250000000065e-3	4.708230109405316e-3	8.131487153502327e-3	8.207042928185611e-3	3.6280938830883453e-3	1.4371066900956686e-2	1.681015667423411e-3	1.618021728020017e-3	3.906249999999696e-3	3.4712999516774046e-3	5.766121126598285e-3	1.7765577649804607e-2	5.9726253187072425e-3	1.0214503619489227e-2	3.5234207533135e-3	5.072550276919995e-3	3.906249999999998e-3	4.983644712077249e-3	2.7774233408363685e-3	1.1124058847744304e-2	6.0649498858360885e-3	1.620924392385113e-2	6.445626959187079e-3	5.756350617999514e-3	3.9062499999997324e-3	7.506968747673028e-3	2.1157455798593394e-3	1.2494926962885981e-2	1.8691606109149196e-2	1.5569599848226406e-2	8.553113415297062e-3	4.527115824362269e-3	3.9062500000000035e-3	3.378952276343028e-3	5.042980373492634e-3	8.207042928185167e-3	1.9684234651162317e-2	1.1686342525730416e-2	9.419496839050865e-3	6.765823467066336e-3	3.906249999998634e-3	1.1075250963099522e-2	7.635743678803855e-3	1.535804266563828e-2	0.20356014543388692	1.5451928077359197e-2	8.895967657884378e-3	9.704160380339194e-3	3.9062499999998205e-3	2.957707665185472e-3	9.156345011016266e-3	3.3115588477444675e-3	1.2944331879850193e-2	8.964294557719313e-3	7.0715364298006055e-3	
1.3923431050172243e-2	1.155774433822159e-2	3.7988657932939416e-3	8.308486083919615e-3	2.6148598105661988e-2	7.285202511516903e-2	2.180049172202752e-2	1.288818463013639e-2	1.5205340724891265e-2	9.168286004166156e-3	9.839832615634888e-3	1.350872086071969e-2	1.3802385290841268e-2	5.417707535055638e-3	1.6934275559720227e-2	3.662915621293988e-3	4.631455791898162e-3	2.598759676088556e-3	6.720169371885467e-3	6.536389631480092e-3	2.157642595220511e-2	8.729970199894119e-3	7.2807780114155065e-3	2.8579821878916444e-4	7.612485563957205e-3	6.850115421723294e-3	8.128632678113331e-3	2.307801945152727e-3	1.4833540978131913e-2	7.046861553064722e-3	1.2522827020962543e-2	7.496989162150269e-3	4.099911814385935e-3	8.592260972252673e-4	5.231263828305598e-3	3.1477934584632325e-3	1.5119737767201111e-2	1.5187691030105253e-2	1.2975476025306873e-2	9.940876483069077e-3	4.358257539320272e-3	7.601998804209352e-3	6.254651872099082e-3	9.273650600761933e-3	5.373677035150447e-3	1.534570644848288e-2	7.181323403449295e-3	4.306041293369346e-3	1.8207682765602462e-3	4.269368244789323e-3	8.584747834567117e-3	6.003488033300111e-3	2.0449874638428e-3	6.990070882335675e-2	1.2846815313809242e-2	1.1891339938338795e-2	1.7182514504216775e-2	1.2695865696300927e-2	1.6286644834310943e-2	2.429259644428894e-2	5.669784350321948e-2	0.3770488792176827	3.6201466866499464e-2	2.3094878285390124e-2	
1.2376540793801485e-2	1.4433938211438018e-2	2.55479570937997e-2	3.7115682586807516e-2	8.975972134070867e-2	0.1942600340647795	4.768444810341866e-2	2.636895958402917e-2	2.433115766261618e-2	1.5834779093521496e-2	1.5195164443169002e-2	1.6514466738914e-2	2.0593785419661618e-2	5.525903305393393e-3	1.609087125617503e-2	4.939535788548975e-3	4.7884524971074805e-3	1.2057447588869573e-3	7.898224810852436e-3	9.035775858656624e-3	2.819901696024897e-2	9.636720799553144e-3	6.442167437922361e-3	7.499387359930831e-4	7.077185138581455e-3	6.813846060816294e-3	7.901114987457976e-3	1.6725979216810618e-3	1.6287421027250257e-2	6.60423264176858e-3	1.0108342501955966e-2	6.198190884987298e-3	2.872294325341897e-3	2.115972055967537e-3	4.509303488584848e-3	2.359419262852022e-3	1.5152093860099183e-2	1.182320207917263e-2	1.1600141894720573e-2	9.351122766373794e-3	4.497303889883976e-3	6.670651484284055e-3	5.136788959813387e-3	8.710911304007087e-3	7.521782289939798e-3	1.0319870852485358e-2	6.601725580934963e-3	4.7248681526865805e-3	2.3932758339216586e-3	3.137003236710051e-3	8.900552933591908e-3	5.270882948686408e-3	2.6112190209283286e-3	4.4558016950037665e-2	6.50667472456708e-3	5.498753639095348e-3	1.0087016222821196e-2	3.3575250543160765e-3	3.2697681462255258e-3	7.11352011126872e-3	1.0685677582373834e-2	3.5222776533180744e-3	9.378889949998012e-3	1.2258004659411608e-2	
1.714849756351975e-2	2.3042451317364605e-2	2.4730714637843834e-2	4.225068557004801e-2	0.10502734240134692	0.2233017166724649	5.2353548520524415e-2	3.0068520698824416e-2	1.679299819688401e-2	1.4388315158392489e-2	9.09175479693952e-3	5.646655287716737e-3	1.5612600820966828e-2	2.7585285138086946e-2	9.596803374819442e-3	1.0075430503766507e-2	9.08584123042799e-3	1.1501812119169588e-2	3.469400435674639e-3	9.62706228800493e-3	3.277246876948378e-2	1.789071300681003e-2	1.570589377796869e-2	8.78803600359243e-3	8.439958101217334e-3	2.9203840778389027e-3	5.382732090101885e-3	9.010451791182619e-3	2.0393253672379007e-2	2.4743289370142275e-3	1.5236511053380296e-2	7.442331275665265e-3	8.95469294962247e-3	7.224003612741387e-3	1.1210131610780107e-2	4.468162307396785e-3	1.4884623563309893e-2	1.362980326140705e-2	6.326741917715022e-3	2.3308820602099705e-3	4.101721364979298e-3	5.067751384140898e-3	6.577292417837517e-3	3.932371629059112e-3	1.5925828455350146e-2	1.066954351887675e-2	6.454539749028733e-3	1.2275601273593284e-2	7.763055368185565e-3	5.062962114078613e-3	7.148209814542649e-3	3.697154618507003e-3	9.867655150568665e-3	3.67022271104334e-2	5.735539436773983e-3	7.986262141440775e-3	4.410778765533263e-3	1.03405066132289e-2	1.1135064776775037e-2	1.9137245600217515e-2	5.832497539683423e-3	1.3783515909915073e-2	1.404127096507843e-2	1.4647064395115046e-2	
1.5007929352643428e-2	1.8592007284350405e-2	1.842495277217705e-2	2.4861416733323108e-2	4.63441971541186e-2	5.741454693002886e-2	8.93282143682257e-3	1.4750648922733438e-2	2.8705506616043295e-2	3.2427855555888216e-2	4.819735018682101e-2	7.726587599551098e-2	0.24962118420135568	0.2387691614247645	7.683119778035385e-2	4.7816991605195716e-2	3.5369839782232834e-2	3.0275362976006436e-2	1.6691274549983648e-2	1.3884943128687802e-2	4.3431482308411144e-2	3.723553210292351e-2	2.7496979030590587e-2	1.8352427751198355e-2	1.785273434626301e-2	1.1419738860092968e-2	1.2868201380041591e-2	1.597843632039271e-2	3.165329422868711e-2	6.857543034032813e-3	1.957359698383098e-2	1.2524016467942982e-2	1.3405843849890612e-2	1.0279015993037356e-2	1.5202287647964833e-2	8.17146131174441e-3	2.0140179576811936e-2	1.6695875464813378e-2	2.8107728711657368e-3	2.5432823071020487e-3	5.981749480154618e-3	9.060529239352954e-3	1.058977793988783e-2	7.007723062803137e-3	1.9638044891116358e-2	1.3486429249459099e-2	7.08489932913759e-3	1.4814243119965225e-2	9.823229455590374e-3	8.059156781389696e-3	5.808405132511178e-3	5.681818308892887e-3	1.2118475863226901e-2	2.8721219659047992e-2	9.231401907734717e-3	1.1370365848485404e-2	8.333898748878906e-3	1.3223638373766423e-2	1.386732771692281e-2	2.3010076935018966e-2	7.046386783628705e-3	1.3357074150581816e-2	1.6046422202524505e-2	1.2593091454351725e-2	
