2.0405250417525774e-2	1.0818382686912603e-2	1.8498633794729543e-2	8.883592635724679e-3	8.112037278455905e-3	1.275281918564832e-2	4.683251435076743e-3	7.761083833708358e-3	9.665510536022718e-3	2.497459036462774e-3	8.555207384004242e-3	7.307090125515352e-3	1.172432341084034e-3	1.091436324696895e-2	4.4744236730797395e-3	3.113613796221034e-4	2.0279745808155416e-2	7.604542684620259e-3	1.612514868932493e-2	2.474474127440866e-2	1.3675818896936212e-2	6.102723525576022e-4	1.4847093577274664e-3	8.429456540989219e-3	7.877731494334752e-4	2.4460256890813025e-3	6.495856346113736e-3	7.936129936611103e-4	4.64031365105829e-3	5.064142333702785e-3	5.946911522555897e-4	6.623397845419021e-3	3.541259567125802e-3	6.393528667755815e-5	9.312105650828123e-3	1.0735486187140612e-3	1.3965345440782506e-3	1.6359901662187717e-2	9.752366260412015e-3	2.559483283926594e-2	3.186291810110517e-2	1.6763684300478265e-2	3.679607041399461e-3	4.44183759351558e-4	8.810865483804905e-3	1.1252861360354241e-3	4.822785684647731e-3	7.038503941096648e-3	6.363582520791583e-4	7.694960834154238e-3	6.495856346113615e-3	2.8963978519332394e-3	1.0936666195383849e-2	6.897129579770465e-3	6.820448923647245e-3	1.64069301667971e-2	9.279574064980816e-3	1.6716274436387984e-2	3.265687514399359e-2	2.3565818996433008e-2	0.11338655240550129	0.2354686431946146	3.030694683617632e-2	3.7792997178787105e-2	
5.387378116704114e-3	1.019017253757901e-2	3.9024369144969044e-4	7.974521966551074e-3	7.677000649192007e-3	2.449107111416111e-3	1.0049633391848759e-2	6.890009877721503e-3	5.109143836501398e-3	1.2753582985991586e-2	7.3019209691875826e-3	9.669522663445073e-3	1.7720946950685348e-2	1.003405815245899e-2	2.10082614746015e-2	3.3136328627180724e-2	2.6321437157285868e-2	0.13072319330848955	0.22548264734004353	3.4638418759406576e-2	4.050949469359465e-2	1.8406193436094728e-2	1.234054645258383e-2	1.8471438072332716e-2	7.481153373929511e-3	8.996379282554217e-3	1.175081391863981e-2	3.6040927778062644e-3	8.197664715759313e-3	7.961427520715035e-3	1.6637368389985873e-3	8.452131466558408e-3	4.803785201843771e-3	5.503584764758197e-4	9.82915696043823e-3	4.669746046062472e-4	1.167487259930121e-4	1.5661730888721564e-2	2.0792213877704153e-2	3.150980234425664e-2	1.2513861319119223e-2	1.8307573644416302e-2	6.76290627302496e-4	2.069773206087387e-3	9.292327446018349e-3	6.784782412869127e-4	4.559011966615736e-3	6.26782377304698e-3	5.096973322288148e-4	5.951763071094587e-3	4.178932936181257e-3	1.3498327357144965e-4	7.1767515727301995e-3	2.02581536205702e-3	5.742539045777498e-4	8.727492658374622e-3	1.4790870779513854e-3	2.214882353102797e-3	1.238950709383432e-2	1.7198027546257117e-2	2.644878547151785e-2	1.0539801405428985e-2	2.171425319094751e-2	2.400786949799328e-3	
5.506921102502323e-3	9.407483938661145e-3	4.6697460460598685e-4	6.3138178457954755e-3	5.524271728019954e-3	1.6896309729358993e-4	6.7506506518456985e-3	2.9187442990609856e-3	3.031709203522352e-4	7.056573627520155e-3	2.520497993288928e-4	1.0415897666457977e-3	7.217808847744484e-3	4.154747008569647e-3	2.4674903304750346e-3	6.742992872533407e-3	2.4363169380946247e-2	1.965476594241248e-2	1.4678128705878177e-2	2.611916898966114e-2	1.203454643832132e-16	1.060157330156226e-2	1.1329289698325955e-2	2.4518262203740296e-3	1.0984377560834865e-2	8.17956083373136e-3	4.567657805858067e-3	1.2056374114804792e-2	7.217808847744352e-3	7.427342376526611e-3	1.4046315269457722e-2	7.693532985574686e-3	1.2360391932330309e-2	1.8267721670369958e-2	1.0808488627001442e-2	2.457359194267453e-2	3.219781518405962e-2	2.9030801465128955e-2	0.14217873756267957	0.20651146667061848	3.852141073020983e-2	4.114663510249633e-2	1.5783089580854615e-2	1.352095181626961e-2	1.7425332010840726e-2	5.904861145480296e-3	9.503088400836513e-3	1.007860925356921e-2	2.513078384362706e-3	8.192090233445633e-3	5.807063243353872e-3	8.982890652678763e-4	7.812500000000252e-3	2.0606878446610627e-3	3.956421112967595e-5	8.04266760438664e-3	3.4475700646115497e-3	4.12640548812298e-4	9.807037975349913e-3	3.2086539891888796e-2	3.826532324602464e-2	8.801427451326229e-4	2.1439908095993804e-2	6.14978996936785e-4	
1.4236769210957803e-2	1.5430649463672801e-2	4.2717018762752435e-3	9.570491439044293e-3	7.862724476335414e-3	1.4870880282935425e-3	7.728070746475059e-3	3.371402958786214e-3	2.506380431998945e-4	6.675085072444342e-3	7.022550629522597e-4	3.3227824233242716e-4	5.69234487657377e-3	6.948632462538781e-3	5.675656251843807e-4	3.2028852484547866e-3	4.053215586078135e-2	3.692318847448901e-2	1.4265670553613758e-2	2.278442402462908e-2	4.5087625017558767e-4	8.5107540513757e-3	8.744198732431237e-3	1.9326019649474563e-4	7.5363984920607625e-3	4.30497311112778e-3	1.7339834463299557e-4	6.940432501519438e-3	1.3620636868172669e-3	6.491790565778287e-4	6.23682435997812e-3	1.6682008783425696e-3	1.25090602976158e-3	4.857852579498067e-3	6.790394454279509e-3	2.045672916495177e-3	2.1667261661347732e-4	3.0845109392951823e-2	4.9455283387644594e-3	4.204292868584645e-2	2.9767735132322885e-2	3.420900373486574e-3	1.5713669540117364e-2	1.2189522053106923e-2	4.930623723956199e-3	1.3634352430384335e-2	8.538554610687392e-3	6.840915381906098e-3	1.3570276586467341e-2	7.476096372907734e-3	9.674011549267707e-3	1.4724079465774753e-2	8.056867477349464e-3	1.4678128705877851e-2	1.8015144154399563e-2	1.1549151612564023e-2	2.7115749008085114e-2	2.992910575591227e-2	3.1460583285012646e-2	0.14674075112331678	0.18008840882489544	4.158484927445489e-2	3.962227179069558e-2	1.2738472874303255e-2	
1.2749481630979595e-2	7.6558167073222366e-3	1.5731794891116584e-2	8.753314628465434e-3	9.09918341473052e-3	1.4483624321448257e-2	7.6623850031502455e-3	1.1672858298892114e-2	1.4743325432783764e-2	8.37315302914263e-3	1.643328093448876e-2	1.699249129432927e-2	1.219660216260931e-2	2.841580381132801e-2	2.6518633281594196e-2	3.3380146514181024e-2	0.14393893498647942	0.14828902205316233	4.350418431462534e-2	3.60270958145484e-2	9.502147022800245e-3	1.439843935389179e-2	1.2634098208512863e-2	2.69920915290004e-3	9.171097069801955e-3	5.273377216960053e-3	5.946911522554232e-4	6.82641834177031e-3	8.455497393300147e-4	2.4171794312661025e-4	5.119841974618089e-3	3.2649055144164376e-3	5.508341035477014e-4	2.9629550525490534e-3	9.752366260412532e-3	5.859308055796582e-4	3.5998821519430584e-3	4.5419848736387464e-2	2.8758488280747688e-2	2.6471203372567694e-2	2.22061248539701e-2	2.1785336334980522e-4	1.080221431535258e-2	7.338477892964708e-3	9.709764997127286e-5	8.098433040151705e-3	2.690671797787483e-3	4.621799561473511e-4	6.477287696990458e-3	3.866533035520293e-4	8.410202929430392e-4	4.752595432791001e-3	3.6092835408762054e-3	1.1388778987832823e-3	1.7978494169334505e-3	9.223378038322414e-3	9.032742207297517e-4	8.006379396382431e-3	3.628637546688115e-2	1.7204593305176197e-2	6.958891877475394e-2	3.250001282238123e-2	7.662385003150291e-3	2.0351550327225045e-2	
5.290163374700833e-3	3.5709827998112707e-4	7.928597321638553e-3	7.963626800123006e-4	6.471611494579155e-4	5.374156731170181e-3	2.2056932790298703e-3	8.308968350390121e-4	2.697429679365951e-3	5.442166832116309e-3	6.719117924931181e-4	1.748974661260023e-3	1.1304819631773716e-2	9.385627119132641e-4	1.6063361436457004e-2	4.040355768705682e-2	4.561290294054716e-2	9.529820087765077e-2	3.421910911687538e-2	1.2443516667976247e-2	2.417547268432227e-2	1.3006421842293706e-2	1.0428903997136637e-2	1.712565016056669e-2	8.82990222583594e-3	1.116852703391162e-2	1.4734949010855888e-2	7.774880677126427e-3	1.3263295140602925e-2	1.4111344265349577e-2	8.621440981490772e-3	1.7478090277748968e-2	1.5287833267793647e-2	1.2690741818056385e-2	2.83512694722932e-2	2.223933188078641e-2	3.4581615756886765e-2	0.13388637263447914	0.11355427638712862	4.402992405618325e-2	3.0617216514898807e-2	6.311706873036808e-3	1.3957654854796156e-2	9.246367038164588e-3	1.295564899831472e-3	8.314172221305424e-3	2.5100229348827435e-3	1.0956771557002613e-4	5.543438925470884e-3	1.5735535418530018e-3	5.563579631521603e-4	3.2611968356337827e-3	5.425721047185894e-3	6.16170180561102e-4	7.083893958356594e-5	1.1635931225424242e-2	4.847478080381248e-4	1.0034058152459138e-2	4.634745975696902e-2	1.566894948938829e-2	3.642637523341513e-2	1.9735226454160197e-2	4.3993538436908446e-5	1.216339513579329e-2	
5.524271728019866e-3	1.5054516172706582e-4	7.0451860182950375e-3	2.1559537336964722e-4	5.896514605017022e-4	3.966288748501586e-3	3.6998865837047676e-3	6.876768928003768e-4	1.2383802170398705e-3	7.018927007060809e-3	5.425672079286843e-4	2.7545390376302378e-3	1.2456504795087623e-2	2.919891166434524e-4	1.5564743603621081e-2	4.3254337362083416e-2	1.0529144216395893e-17	4.3254337362083436e-2	1.556474360362163e-2	2.919891166433685e-4	1.2456504795087852e-2	2.754539037630297e-3	5.425672079288924e-4	7.018927007060779e-3	1.2383802170399102e-3	6.876768928004194e-4	3.699886583704905e-3	3.966288748500994e-3	5.896514605018462e-4	2.155953733693385e-4	7.045186018295205e-3	1.505451617270608e-4	5.524271728020064e-3	1.2911851557098036e-2	3.3924728667908185e-3	2.379262083309215e-2	4.3009931944931565e-2	7.848321471896827e-2	0.11727102606620214	3.4898188327509023e-2	1.7425332010841312e-2	2.690675095922207e-2	1.2976036047155465e-2	1.304044899394362e-2	1.7719184265577056e-2	8.780348942654647e-3	1.2885554211789798e-2	1.4314158596320741e-2	7.8125e-3	1.4314158596320634e-2	1.2885554211789722e-2	8.780348942654495e-3	1.771918426557681e-2	1.3040448993943165e-2	1.2976036047155417e-2	2.690675095922209e-2	1.7425332010840826e-2	3.489818832750866e-2	0.11727102606620142	7.848321471896895e-2	4.300993194493162e-2	2.379262083309192e-2	3.392472866790548e-3	1.2911851557097793e-2	
1.5287833267793495e-2	1.7478090277748735e-2	8.621440981490654e-3	1.4111344265349471e-2	1.3263295140602977e-2	7.774880677126514e-3	1.473494901085589e-2	1.1168527033911625e-2	8.829902225835599e-3	1.7125650160566788e-2	1.0428903997136457e-2	1.3006421842293643e-2	2.4175472684321974e-2	1.2443516667976048e-2	3.421910911687524e-2	9.529820087764992e-2	4.561290294054716e-2	4.0403557687056765e-2	1.6063361436456914e-2	9.385627119133845e-4	1.1304819631773575e-2	1.748974661259946e-3	6.719117924931616e-4	5.442166832116386e-3	2.697429679365879e-3	8.308968350390478e-4	2.205693279030015e-3	5.374156731170099e-3	6.471611494575257e-4	7.963626800123336e-4	7.928597321638491e-3	3.570982799811009e-4	5.29016337470104e-3	1.2163395135792726e-2	4.399353843718992e-5	1.973522645416104e-2	3.642637523341474e-2	1.5668949489387934e-2	4.634745975696932e-2	1.0034058152458909e-2	4.8474780803823967e-4	1.1635931225424109e-2	7.083893958386586e-5	6.161701805607144e-4	5.4257210471856865e-3	3.261196835633834e-3	5.563579631522073e-4	1.5735535418533496e-3	5.5434389254712555e-3	1.0956771557028983e-4	2.510022934883272e-3	8.314172221305793e-3	1.2955648998314727e-3	9.246367038164918e-3	1.3957654854796392e-2	6.311706873036486e-3	3.0617216514898925e-2	4.402992405618302e-2	0.11355427638712777	0.13388637263448017	3.458161575688707e-2	2.223933188078619e-2	2.8351269472293e-2	1.269074181805647e-2	
5.50834103547601e-4	3.2649055144163266e-3	5.119841974618231e-3	2.4171794312622066e-4	8.455497393300342e-4	6.826418341770671e-3	5.946911522555904e-4	5.273377216960507e-3	9.171097069801959e-3	2.699209152899942e-3	1.2634098208512868e-2	1.439843935389181e-2	9.502147022800419e-3	3.6027095814548216e-2	4.350418431462532e-2	0.1482890220531626	0.14393893498648005	3.338014651418064e-2	2.6518633281594258e-2	2.8415803811327994e-2	1.219660216260935e-2	1.6992491294329278e-2	1.6433280934488915e-2	8.373153029142091e-3	1.4743325432783646e-2	1.1672858298891933e-2	7.662385003150346e-3	1.4483624321448202e-2	9.099183414730509e-3	8.753314628465427e-3	1.5731794891116747e-2	7.655816707322139e-3	1.2749481630979685e-2	2.035155032722493e-2	7.662385003150348e-3	3.250001282238094e-2	6.958891877475287e-2	1.7204593305176513e-2	3.62863754668808e-2	8.006379396382853e-3	9.032742207296292e-4	9.223378038322474e-3	1.7978494169333629e-3	1.1388778987828218e-3	3.609283540876031e-3	4.752595432791018e-3	8.410202929433372e-4	3.8665330355172915e-4	6.477287696990989e-3	4.6217995614730956e-4	2.6906717977874793e-3	8.098433040151735e-3	9.709764997111268e-5	7.338477892964579e-3	1.0802214315352167e-2	2.1785336335019585e-4	2.220612485397004e-2	2.6471203372567843e-2	2.8758488280747556e-2	4.541984873638814e-2	3.5998821519436777e-3	5.859308055796927e-4	9.752366260411519e-3	2.962955052549487e-3	
1.250906029761509e-3	1.66820087834249e-3	6.236824359978021e-3	6.491790565779368e-4	1.362063686817039e-3	6.940432501519405e-3	1.7339834463276992e-4	4.304973111127862e-3	7.536398492060897e-3	1.9326019649466977e-4	8.744198732431496e-3	8.510754051375554e-3	4.508762501754442e-4	2.2784424024629213e-2	1.4265670553613581e-2	3.692318847448907e-2	4.0532155860781155e-2	3.2028852484549974e-3	5.675656251844119e-4	6.948632462539139e-3	5.692344876573981e-3	3.3227824233224594e-4	7.022550629524369e-4	6.675085072444399e-3	2.5063804319981506e-4	3.3714029587860734e-3	7.728070746475105e-3	1.4870880282935478e-3	7.862724476335075e-3	9.570491439044222e-3	4.271701876275054e-3	1.5430649463672924e-2	1.4236769210958055e-2	1.2738472874303e-2	3.962227179069561e-2	4.158484927445456e-2	0.180088408824895	0.1467407511233183	3.146058328501237e-2	2.992910575591245e-2	2.71157490080853e-2	1.154915161256415e-2	1.8015144154398643e-2	1.4678128705877919e-2	8.056867477349777e-3	1.4724079465774701e-2	9.67401154926743e-3	7.476096372907611e-3	1.3570276586467611e-2	6.840915381906295e-3	8.538554610687567e-3	1.3634352430384704e-2	4.930623723956038e-3	1.2189522053107301e-2	1.5713669540117096e-2	3.420900373486432e-3	2.9767735132322757e-2	4.2042928685845804e-2	4.9455283387641255e-3	3.08451093929517e-2	2.1667261661351361e-4	2.045672916495089e-3	6.790394454279686e-3	4.857852579497926e-3	
1.2360391932330253e-2	7.693532985574673e-3	1.4046315269457621e-2	7.427342376526664e-3	7.217808847744269e-3	1.2056374114804551e-2	4.567657805857928e-3	8.179560833731479e-3	1.098437756083482e-2	2.451826220373788e-3	1.1329289698326023e-2	1.0601573301562356e-2	1.11499005620214e-17	2.6119168989661396e-2	1.4678128705877709e-2	1.965476594241242e-2	2.436316938094599e-2	6.742992872533329e-3	2.4674903304744314e-3	4.154747008569589e-3	7.217808847744559e-3	1.0415897666456297e-3	2.520497993288108e-4	7.0565736275200915e-3	3.031709203524703e-4	2.918744299061109e-3	6.750650651845726e-3	1.689630972939933e-4	5.524271728020067e-3	6.313817845795389e-3	4.6697460460592863e-4	9.407483938661188e-3	5.506921102502871e-3	6.149789969365148e-4	2.1439908095993644e-2	8.801427451322991e-4	3.826532324602434e-2	3.208653989188874e-2	9.807037975350165e-3	4.126405488123496e-4	3.447570064611618e-3	8.042667604386659e-3	3.956421112936487e-5	2.0606878446615146e-3	7.812500000000253e-3	8.982890652676839e-4	5.807063243353774e-3	8.19209023344592e-3	2.513078384362279e-3	1.00786092535703e-2	9.503088400836652e-3	5.904861145480257e-3	1.7425332010841246e-2	1.3520951816269706e-2	1.578308958085474e-2	4.114663510249608e-2	3.852141073020982e-2	0.2065114666706179	0.1421787375626803	2.90308014651292e-2	3.2197815184059925e-2	2.457359194267422e-2	1.0808488627001922e-2	1.826772167036998e-2	
4.80378520184393e-3	8.452131466558318e-3	1.6637368389990639e-3	7.96142752071505e-3	8.197664715759126e-3	3.6040927778063247e-3	1.175081391863989e-2	8.996379282554161e-3	7.48115337392962e-3	1.847143807233288e-2	1.2340546452583874e-2	1.8406193436094523e-2	4.0509494693594675e-2	3.463841875940664e-2	0.22548264734004322	0.1307231933084901	2.632143715728612e-2	3.313632862718084e-2	2.1008261474601376e-2	1.0034058152459169e-2	1.7720946950685473e-2	9.669522663444957e-3	7.301920969188176e-3	1.2753582985991248e-2	5.10914383650133e-3	6.89000987772165e-3	1.0049633391848516e-2	2.449107111415997e-3	7.6770006491920974e-3	7.974521966550938e-3	3.9024369144968063e-4	1.0190172537579185e-2	5.387378116703993e-3	2.4007869497990773e-3	2.1714253190947413e-2	1.0539801405429214e-2	2.644878547151797e-2	1.7198027546256902e-2	1.2389507093834726e-2	2.2148823531028725e-3	1.4790870779515816e-3	8.727492658374232e-3	5.74253904577997e-4	2.025815362057145e-3	7.176751572729484e-3	1.3498327357097352e-4	4.178932936180457e-3	5.9517630710948675e-3	5.096973322285355e-4	6.2678237730471285e-3	4.559011966615552e-3	6.784782412862797e-4	9.292327446018272e-3	2.069773206087179e-3	6.762906273021608e-4	1.8307573644416247e-2	1.2513861319119609e-2	3.150980234425632e-2	2.0792213877703972e-2	1.5661730888721463e-2	1.1674872599305158e-4	4.6697460460556846e-4	9.82915696043826e-3	5.503584764758834e-4	
3.541259567125931e-3	6.623397845419065e-3	5.94691152255667e-4	5.0641423337028655e-3	4.640313651058075e-3	7.936129936612735e-4	6.495856346113583e-3	2.446025689081268e-3	7.877731494335829e-4	8.429456540988839e-3	1.4847093577274452e-3	6.102723525578418e-4	1.3675818896936165e-2	2.474474127440877e-2	1.6125148689324645e-2	7.604542684619921e-3	2.0279745808155662e-2	3.1136137962208763e-4	4.47442367307989e-3	1.0914363246969094e-2	1.1724323410839525e-3	7.307090125515266e-3	8.555207384004213e-3	2.497459036462802e-3	9.66551053602277e-3	7.761083833708664e-3	4.683251435076699e-3	1.2752819185648379e-2	8.112037278455926e-3	8.883592635724635e-3	1.8498633794729342e-2	1.0818382686912651e-2	2.0405250417526288e-2	3.779299717878631e-2	3.0306946836176463e-2	0.2354686431946138	0.11338655240550195	2.3565818996433025e-2	3.265687514399342e-2	1.671627443638864e-2	9.279574064980832e-3	1.6406930166797687e-2	6.820448923647762e-3	6.897129579770422e-3	1.0936666195383514e-2	2.896397851933068e-3	6.49585634611356e-3	7.694960834154098e-3	6.363582520786212e-4	7.038503941097486e-3	4.822785684647576e-3	1.125286136035429e-3	8.81086548380511e-3	4.4418375935191713e-4	3.679607041399074e-3	1.6763684300478015e-2	3.186291810110578e-2	2.5594832839266033e-2	9.752366260411855e-3	1.6359901662188203e-2	1.3965345440780732e-3	1.0735486187133006e-3	9.3121056508285e-3	6.3935286677106e-5	
6.489462852679705e-3	8.725961560437997e-3	9.517518741798195e-4	6.039144166896154e-3	5.1622423611567625e-3	7.508055373756056e-4	6.278349376924413e-3	1.754139931554694e-3	2.018533672144691e-3	7.244610115529463e-3	3.8853264553487935e-3	3.8400438713446093e-3	1.1512395812938196e-2	4.7907464272062994e-2	1.8070510345267146e-2	2.441463962443737e-3	1.8441420877612438e-2	1.7346501063803188e-4	3.353129637247491e-3	8.978186505133497e-3	7.699286249391221e-4	4.709600246505402e-3	5.481090441952115e-3	1.0031846282219565e-3	5.528323534976599e-3	2.956987764960026e-3	9.705363555590115e-4	6.212759088289824e-3	1.7941844011848997e-4	7.640851312290892e-4	6.913485236392337e-3	4.83102814970359e-3	4.040163071513545e-4	7.961427520714595e-3	3.4741887045376264e-2	7.6200098949968705e-3	6.357065823969201e-3	2.327928684977886e-2	8.503782489208136e-4	8.244916386513128e-3	1.1219832463636894e-2	1.8670021303622375e-3	9.369631683004403e-3	8.127320794309008e-3	3.342016198421297e-3	1.0786838390477614e-2	6.93417460043526e-3	5.671820619071036e-3	1.3012531431885114e-2	6.940432501519719e-3	1.0005634714184985e-2	1.7518826091085e-2	9.099778454939835e-3	2.1622213253954494e-2	3.324478974499849e-2	2.591228205360206e-2	0.23560946697657548	9.163594446176941e-2	2.0979874044344843e-2	3.0779971466737596e-2	1.2046301184146747e-2	8.588518367404225e-3	1.4416547490202245e-2	4.035227123635215e-3	
7.217808847744313e-3	4.136860086024998e-3	1.1240719574688827e-2	5.7997010616882725e-3	6.495856346113661e-3	1.2518354613875864e-2	5.592712508624414e-3	1.0760215547534271e-2	1.5624999999999828e-2	7.339888333233363e-3	2.1956996461672658e-2	2.72565609624697e-2	2.182062635241421e-2	0.22579251333416264	6.726709576933644e-2	1.8743738244553602e-2	2.763285517393772e-2	7.369340126441175e-3	7.990603544167483e-3	1.1891829524623821e-2	1.5241431407511084e-3	6.083779821293038e-3	6.280500270132503e-3	5.902193910671399e-4	5.524271728020061e-3	2.632029748999045e-3	1.6338785198916528e-3	5.416626780955692e-3	1.0183998877812707e-3	2.2719194931227656e-3	5.555240766824338e-3	7.3175977877591525e-3	2.9897143153521416e-3	6.220211685925265e-3	5.776867893184321e-2	5.470879625380144e-3	4.340392445465137e-3	1.8588600106161302e-2	1.2557143379116967e-3	5.234880109138223e-3	7.812500000000396e-3	1.4341316630049749e-3	5.4723533149849e-3	3.885306311066509e-3	1.2921061639637051e-3	5.5615409014125325e-3	1.07422934547994e-3	9.99879987479298e-4	5.466474749431765e-3	2.0235698400252584e-3	5.887197271482506e-4	4.894570636063481e-3	7.662385003150096e-3	5.7536229198319706e-5	1.6735031061284459e-3	4.162804562625137e-2	3.866990209613911e-2	1.9905406410106016e-2	2.4416707262773098e-2	1.4681128182902753e-3	1.1467569551476079e-2	1.0732718223982462e-2	2.5873703064866866e-3	1.082658165221535e-2	
2.010396855526392e-3	1.403715202862935e-3	5.190538467789451e-3	8.188744898295761e-4	8.543822599388914e-4	4.344143470002244e-3	3.951939524811932e-3	2.568718543979581e-4	2.565292721437446e-3	9.717282552898223e-3	4.160627910854825e-4	4.630538058199528e-3	4.4795026551780796e-2	7.526300941448101e-2	3.1887571788657885e-2	2.360735082736964e-2	2.124133530668114e-3	1.3877117405414491e-2	9.506758446425165e-3	3.2828206921590775e-3	1.1563326180420082e-2	5.915383655864846e-3	4.82343071150577e-3	1.0997424167481592e-2	4.46412546761866e-3	7.0924646174001585e-3	1.1320085187932689e-2	4.1911316369835265e-3	1.1087157006940818e-2	1.2983128008983772e-2	5.690272877371265e-3	2.137605019700842e-2	2.033030882808431e-2	1.8347677561301668e-2	0.2066632239740812	4.2250428172710956e-2	1.698665314947003e-2	2.343885836740099e-2	3.0470678377038066e-3	7.49950073979173e-3	9.01401266947777e-3	5.32112530820339e-4	5.6793673742578975e-3	3.7745543289549825e-3	1.6342866519466464e-3	4.956197532528467e-3	2.8035339694691854e-4	1.9819988900102703e-3	4.477943990220011e-3	3.311625316544247e-3	1.9274567307686339e-3	3.8123714127310947e-3	9.651763611902175e-3	1.329831163402145e-3	1.1413235221892908e-3	6.109412100323305e-2	1.0138024806756993e-2	1.0251597031208974e-2	1.692589265042923e-2	2.672800470943378e-3	6.629335385105587e-3	5.9740062406820615e-3	1.9503128092168967e-3	5.805963620066663e-3	
1.3829782416452665e-3	2.1324053489505043e-3	4.340392445465399e-3	1.7360340632146594e-3	1.8141713881655761e-3	3.489785349391246e-3	4.987377554352193e-3	1.0825181681344657e-3	2.086131262589331e-3	1.0786031725633888e-2	8.633577366842974e-4	3.4956590329857785e-3	5.81092368505646e-2	2.640656827256195e-2	1.5030308847744471e-2	1.3735631294406496e-2	3.8597068221079855e-3	7.489347585030713e-3	3.6796070413989373e-3	2.2252241149005123e-3	5.723427735628172e-3	5.421731246680188e-5	1.2961771956276646e-3	4.476151654568688e-3	2.533136991409309e-3	5.226933051263453e-4	2.9643780739696483e-3	5.419307383247372e-3	2.2176866310136622e-4	1.438892821084515e-4	1.08022143153522e-2	9.915517598012406e-4	1.0393124470536043e-2	4.3956224842255434e-2	0.11507497929787244	4.128410668459328e-2	2.0932714327894897e-2	2.7731253177323075e-3	1.5276637988431891e-2	7.657533956245844e-3	3.902877082024884e-3	1.1525231686705644e-2	4.340392445465142e-3	5.350104225085434e-3	1.0084654033880628e-2	3.0483554309816e-3	7.415140075903382e-3	9.524553964178745e-3	2.8584629335155517e-3	1.095830311344952e-2	9.817848903798398e-3	4.2858463286616025e-3	1.9915294988439133e-2	1.3035241014328215e-2	1.5731794891117062e-2	0.1795714286464686	1.85626023665786e-2	1.5776445655704758e-2	1.8498633794729477e-2	5.989124683913616e-4	7.112026644827267e-3	5.988279698267792e-3	1.99766323899995e-3	5.270344999669958e-3	
5.676566466803623e-3	8.58509215841496e-3	1.677274732932192e-3	7.437724075797239e-3	7.286390885969248e-3	1.707405088758867e-3	1.03799448119856e-2	6.393149738539912e-3	3.2333267441943163e-3	1.767716417348561e-2	5.959017774439955e-3	1.4114056451300589e-2	0.14645796449232448	1.9819988900103705e-3	1.511449087176293e-2	1.3164845787445107e-2	3.3142796166785535e-3	6.80885560632229e-3	3.0265003264719832e-3	2.792750936753387e-3	4.846563253415873e-3	7.334549118580833e-4	2.087449990949472e-3	3.6827870064532484e-3	3.292716387693331e-3	1.197158876407745e-3	2.480658609394047e-3	5.963874198533759e-3	1.1920150307270532e-4	4.4189539137744893e-4	1.0725495039687291e-2	3.26364350859513e-3	7.505385327759711e-3	4.959301577592252e-2	4.0913547501698865e-2	1.8514620558630762e-2	9.432373984667453e-3	4.618169753312527e-3	7.813443473554034e-3	1.1849024066826568e-3	2.187101645450943e-3	5.2727728531428795e-3	1.7792628555677828e-3	9.474766872856643e-4	3.507789984572735e-3	3.8958162900595743e-3	1.0582437681347945e-5	1.4668377405869315e-3	6.280153407042451e-3	8.23669667425606e-4	2.1447084775968422e-3	1.0808488627001536e-2	1.6336006606232796e-3	1.510468839596136e-2	3.917143677590318e-2	0.15541083215569781	4.729668282539932e-2	1.663331550681597e-2	3.3686844240610517e-3	1.5554409974704878e-2	5.3524184178680816e-3	4.401559543029705e-3	1.072226498214176e-2	2.634374527112404e-3	
3.576144837144481e-4	2.3954686277583175e-3	4.765733640821087e-3	6.593391615346096e-4	1.1575299049446956e-16	6.4425373332498564e-3	1.5133128947650157e-3	4.08840481894726e-3	9.72173604104114e-3	2.2996840025914234e-3	1.834767756130146e-2	3.0841830084898242e-2	0.19342998621756488	4.941674551102417e-2	1.1087881800803697e-2	3.867223302573978e-3	1.469344924640354e-2	2.7960860301776223e-3	4.741272727251384e-3	9.22807054353259e-3	9.478151840598391e-4	5.777236231819826e-3	6.629242789505027e-3	4.6895992255430386e-4	7.156641750180298e-3	4.794708402995544e-3	8.30896835039127e-4	9.39232448251436e-3	2.9897143153521056e-3	2.6021825541626856e-3	1.4822007435050362e-2	3.4246609778059204e-4	1.352692058936735e-2	0.10969131042006305	1.7885351577146314e-2	1.4936584168885055e-2	7.8124999999999375e-3	4.933321801951013e-3	6.556691418476117e-3	3.294541836775959e-4	2.9001575122462285e-3	4.394914800609603e-3	2.4414639624438105e-3	1.5525257935318773e-3	2.9897143153520605e-3	4.3078542167080515e-3	2.392289948301086e-4	1.4781848690792014e-3	6.222150069930981e-3	1.500743659348967e-3	1.0645432130434974e-3	9.580703197112933e-3	5.524271728019749e-3	1.0759665202494493e-2	3.6805877482604325e-2	5.138452780008705e-2	2.0654097695377946e-2	4.525855885593836e-3	4.787747881429675e-3	7.6452522485209486e-3	1.2383802170392744e-3	1.7923088632173041e-3	4.532526637391826e-3	3.2978676024280873e-3	
